Clock,TimeLeft,PhaseID,PhaseTime,PhaseName,RucksNo,PosGainline,NegGainline,Linebreak,LineBreakPrevPhase,rdNear,rdRuck,rdFar,rdMiddle,rsSlow,rsMedium,rsFast,KickTotal,KickedInfield,KickedtoTouch,turnoverTot,turnoverKick,turnoverContact,fromTurnover,penFK,penContact,Tries,TryTotal,PenTotal,TotDraPoss,TotOppPoss,TotDraLineB,TotAwayLineBreaks,DragScore,AwayScore
30.00186311,80,866,0.142494811,.OP2,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.32940782,10.27297032,1,0,9,7
31.02217956,80,888,0.139495067,.OP2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.32940782,10.41429853,1,0,9,10
33.77377714,70,952,0.15052932,.OP2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,11.69461292,11.29202481,1,0,9,17
35.29027998,70,973,0.134932542,.OP2,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.76929471,11.44138839,1,0,9,17
37.85694314,70,1012,0.165066344,.OP2,1,1,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.18873146,11.86082514,1,0,9,17
40.29786518,70,1040,0.122597497,.OP2,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.18873146,12.08234233,1,0,9,17
40.29786518,70,1087,0.211156096,.OP2,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.4600562,12.35366706,1,0,9,17
44.48381756,60,1166,0.145694716,.OP2,1,0,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.32119759,13.02618043,1,0,9,17
44.48381756,60,1191,0.166264439,.OP2,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.44932853,13.15431137,1,0,9,17
44.48381756,60,1213,0.167194616,.OP2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.63092357,13.3359064,1,0,9,17
45.98950716,60,1251,0.229758622,.OP2,1,0,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.76252344,13.64910131,1,1,9,24
47.94148871,60,1304,0.129896231,.OP2,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.36276439,14.24934226,1,1,12,24
47.94148871,60,1334,0.198015643,.OP2,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.60075809,14.48733596,1,1,12,24
49.93248271,60,1373,0.1716977,.OP2,1,1,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.03864187,14.92521974,2,1,12,24
53.17526679,50,1442,0.118596733,.OP2,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.03864187,15.80098731,2,1,12,31
55.11299911,50,1479,0.112697236,.OP2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.43397975,16.19632519,2,1,12,36
55.92617255,50,1532,0.125123884,.OP2,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.43397975,16.59166307,2,1,12,38
0.278863513,80,10,0.099347123,.OP2,1,0,1,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.395337879,0,0,0,0
1.404814737,80,39,0.229097099,.OP2,1,0,0,1,RD - Far,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.284013021,0.6793509,0,1,0,0
5.472674604,80,116,0.24065298,.OP2,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.169443988,1.564781867,0,1,3,3
7.406908136,80,183,0.126666392,.OP2,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.203454699,2.598792578,1,1,3,3
13.79783107,80,369,0.160020941,.OP2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.473199132,3.500850184,1,1,6,3
16.53905338,80,414,0.340183314,.OP2,1,1,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.001238101,3.910191253,1,1,6,3
17.58920723,80,440,0.137529988,.OP2,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.195249427,4.104202578,1,1,6,3
18.65456064,80,472,0.158659778,.OP2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35793092,4.266884071,1,1,6,6
19.68331091,80,495,0.090011694,.OP2,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.451943394,4.360896545,1,1,6,6
21.26245156,80,512,0.135336711,.OP2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.451943394,4.454909019,1,1,9,6
23.47041497,80,568,0.172997584,.OP2,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.653952549,4.656918174,1,1,9,6
27.73917211,80,684,0.11200405,.OP2,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.116067818,6.499137626,1,1,9,6
29.59570473,80,711,0.193995622,.OP2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.116067818,6.879241809,1,1,9,6
32.48872831,80,812,0.132003566,.OP2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.34549859,7.696750994,1,1,9,13
34.76604211,70,843,0.080152877,.OP2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.760357246,7.984923623,1,1,12,13
37.51141086,70,924,0.121346943,.OP2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.74038439,8.662926121,1,1,12,13
42.73145494,70,1000,0.161289116,.OP2,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.671019023,9.500216756,1,1,12,13
43.9012945,60,1038,0.122726495,.OP2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.671019023,10.00822835,1,1,12,16
47.67294054,60,1061,0.14933177,.OP2,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.884363027,10.22157236,1,1,12,16
48.94404653,60,1090,0.137442394,.OP2,1,0,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.949040565,10.2862499,1,1,12,19
52.84264636,60,1127,0.157985868,.OP2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.35439312,10.55558359,1,1,12,19
52.84264636,60,1171,0.154691821,.OP2,1,0,0,0,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.63372459,10.83491506,1,1,12,19
54.61635138,50,1215,0.21268715,.OP2,1,0,1,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.17659523,11.10824255,1,1,15,19
55.38103815,50,1235,0.137348949,.OP2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.2859248,11.21757212,1,1,15,19
60.53867877,50,1318,0.221344188,.OP2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.63395216,12.56559948,1,1,15,19
1.528182418,80,26,0.236670264,.OP2,1,0,0,1,RD - RUCK,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124669415,3.219340246,1,0,0,0
3.660259053,80,86,0.16132691,.OP2,1,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524691957,3.710029585,1,0,0,0
4.286251377,80,116,0.165403244,.OP2,1,0,0,0,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.524691957,3.710029585,1,0,0,3
5.910313021,80,145,0.171351151,.OP2,1,0,1,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.812685632,3.91667956,1,0,0,3
7.69305681,80,169,0.118533656,.OP2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.019367296,4.123361223,1,0,0,3
9.240671427,80,194,0.112634274,.OP2,1,0,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.358042459,4.462036386,1,0,0,3
10.24068643,80,231,0.159951193,.OP2,1,1,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.358042459,4.800711549,1,0,0,3
12.73934552,80,277,0.114679186,.OP2,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.750720189,4.89070982,1,1,3,10
13.6620408,80,330,0.101514669,.OP2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.994051044,5.134040675,1,1,3,10
18.58194425,80,457,0.16666831,.OP2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.710754255,6.658730117,2,1,6,10
19.51814436,80,482,0.108004023,.OP2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.710754255,6.872741689,2,1,6,10
20.32349559,80,512,0.109336115,.OP2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.818753261,7.088739701,2,2,6,10
21.78158215,80,552,0.184029568,.OP2,1,0,1,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.261450065,7.531436505,2,2,6,10
24.80328356,80,640,0.137337572,.OP2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.62219426,8.8921807,3,2,13,10
28.54573583,80,792,0.109375896,.OP2,1,0,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.914637651,9.757948021,3,3,18,10
31.9332313,80,878,0.185350397,.OP2,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.554665705,10.38994413,4,3,23,10
33.78928461,70,889,0.096007395,.OP2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.554665705,10.80060951,4,3,23,10
35.67866881,70,991,0.23469843,.OP2,1,1,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,10.52132821,11.86592792,4,3,23,10
37.3133564,70,1021,0.114618542,.OP2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.81467549,12.15927519,4,3,23,10
44.08445311,60,1185,0.121338117,.OP2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.05075835,13.70664765,5,4,37,10
46.2038187,60,1262,0.141324728,.OP2,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.86478662,14.38132356,5,5,37,10
48.75258297,60,1314,0.11999838,.OP2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.11879897,15.42802684,6,5,37,10
50.20977988,60,1348,0.173488388,.OP2,1,0,1,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.21504122,15.77828143,6,5,37,10
51.29915847,60,1374,0.24002171,.OP2,1,0,1,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.21504122,15.87452369,6,5,37,10
52.58584441,60,1397,0.210689425,.OP2,1,0,1,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.56436949,16.22385195,6,5,37,10
54.80094762,50,1417,0.14133312,.OP2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.56436949,16.57318022,6,5,37,10
2.726733145,80,36,0.121111652,.OP2,1,0,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238662809,0.477325617,0,0,0,0
2.726733145,80,80,0.260024308,.OP2,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862662097,1.101324905,0,0,0,0
4.095927747,80,97,0.136009486,.OP2,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.862662097,1.725324193,0,1,0,0
7.909213531,80,195,0.122189714,.OP2,1,0,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.15134139,3.014003487,0,1,10,2
10.22875375,80,283,0.192128443,.OP2,1,1,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.286108664,4.148770761,0,1,10,2
10.22875375,80,298,0.282697112,.OP2,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3.354774406,4.217436503,0,1,10,2
10.77875375,80,311,0.176048688,.OP2,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.354774406,4.286102245,0,1,10,2
17.66772039,80,520,0.090727936,.OP2,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.574957042,6.089569678,3,2,31,2
21.6110147,80,628,0.134000308,.OP2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.000967485,7.409583342,6,2,38,2
24.87760012,80,711,0.170655612,.OP2,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.311975848,7.650923391,6,2,43,2
26.48164758,80,781,0.151776636,.OP2,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.982945321,7.846542922,6,3,43,2
27.16076157,80,796,0.131999304,.OP2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.982945321,8.042162454,6,3,43,2
29.38153813,80,885,0.169362326,.OP2,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.2546427,9.029843828,6,3,43,2
32.9423693,80,947,0.137333052,.OP2,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.54267375,9.461845265,6,3,48,2
38.30540208,70,1138,0.145995569,.OP2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.62471239,9.899178716,7,3,55,2
40.82173512,70,1195,0.174676751,.OP2,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.80753225,10.08199858,7,3,60,2
44.64501146,60,1286,0.128975776,.OP2,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.18975069,10.34410729,8,3,67,2
46.08110987,60,1337,0.117341745,.OP2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.40726542,10.82373072,9,4,67,7
49.76256796,60,1405,0.120028477,.OP2,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.38323666,12.13831052,9,4,67,7
53.3700599,50,1516,0.135946955,.OP2,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.06464024,13.54503568,10,4,69,12
53.3700599,50,1536,0.118666602,.OP2,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20.35403885,13.83443429,10,4,69,12
1.812305421,80,32,0.10866883,.OP2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.134334869,0.418351942,0,0,0,0
2.667856889,80,98,0.185335394,.OP2,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.879753715,0.553084211,1,1,0,0
6.766540811,80,182,0.131885627,.OP2,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.215007476,0.87416386,1,1,3,0
7.648578884,80,241,0.111324826,.OP2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.215007476,1.195243508,1,2,3,0
12.22292334,80,346,0.124689985,.OP2,1,0,1,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.185856996,3.166093028,1,2,3,0
13.49828018,80,375,0.139001454,.OP2,1,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.301853887,3.398086809,1,2,3,0
15.90636979,80,407,0.112162958,.OP2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.501882976,3.714112788,1,2,3,3
17.25638806,80,432,0.144013968,.OP2,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.627081569,3.839311381,1,2,3,3
20.19578481,80,511,0.24802522,.OP2,1,1,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.6317839,4.882584273,1,3,10,3
36.26553915,70,892,0.150360721,.OP2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.11501754,8.377460412,4,3,25,11
45.62576608,60,1119,0.102664956,.OP2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13.84504777,11.49935744,6,3,25,11
47.49780702,60,1181,0.156000665,.OP2,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.77538764,11.86167728,6,3,25,11
48.93649393,60,1225,0.141802512,.OP2,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.93712282,12.02341246,6,4,25,11
52.30762707,60,1266,0.188000534,.OP2,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.16914228,12.25543191,6,4,25,11
54.02700126,50,1297,0.182218007,.OP2,1,0,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.24516046,12.33145009,6,4,25,11
54.28671005,50,1331,0.173165902,.OP2,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15.24516046,12.40746827,6,4,25,11
1.034469313,80,15,0.133850855,.OP2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07601818,0,0,0,0
2.119169227,80,54,0.107256387,.OP2,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.201372809,0.659374441,0,0,0,0
4.429798394,80,89,0.143184587,.OP2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.201372809,1.27739099,0,0,0,0
6.39921366,80,168,0.161465499,.OP2,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.953758298,2.029776478,0,0,0,0
9.617818578,80,276,0.086008277,.OP2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.438819012,2.492833405,0,0,0,0
14.04115834,80,379,0.184487173,.OP2,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.10779574,2.663288371,0,1,3,0
14.04115834,80,399,0.207619055,.OP2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.276454332,2.831946963,0,1,3,0
20.72826695,80,600,0.131270726,.OP2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.150048938,5.705541569,0,1,3,0
21.62309955,80,672,0.109788913,.OP2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.06341288,6.618905511,0,1,3,0
24.86392303,80,736,0.165843845,.OP2,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.13345167,7.174041512,0,1,10,0
28.74510979,80,847,0.176949397,.OP2,1,1,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9004682,8.015037869,0,1,13,0
28.74510979,80,876,0.148418287,.OP2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.10246178,8.21703145,0,1,13,0
30.37117966,80,916,0.133296447,.OP2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.35128588,8.323825742,0,1,13,3
32.40612356,80,999,0.161519927,.OP2,1,0,1,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.74103564,8.920180667,0,1,13,3
36.08505802,70,1054,0.130229702,.OP2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.79582738,9.513141724,0,1,20,3
37.36843281,70,1101,0.125584989,.OP2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.79582738,9.761018758,0,1,20,3
40.45300959,70,1162,0.173491471,.OP2,1,0,0,0,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.77527781,10.98834623,0,1,20,3
42.04436984,70,1204,0.130111535,.OP2,1,0,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1853037,11.39837212,0,1,20,3
42.04436984,70,1223,0.209016356,.OP2,1,1,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.27131136,11.48437977,0,1,20,3
43.69839312,60,1245,0.155461299,.OP2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.27131136,11.57038743,0,1,20,3
45.49441873,60,1294,0.125060567,.OP2,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.6795828,11.63167378,0,1,20,3
48.27395523,60,1363,0.140673382,.OP2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.23496694,12.1383593,0,1,20,3
50.41864755,60,1473,0.164995599,.OP2,2,0,0,0,,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.87721825,13.17727422,0,2,20,10
51.82640109,60,1499,0.177886724,.OP2,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.13058834,13.43064431,0,2,20,10
54.46246962,50,1550,0.100916884,.OP2,1,0,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18.59461921,13.89467518,1,2,20,10
57.06365733,50,1605,0.184007736,.OP2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.59461921,14.35870605,1,2,20,17
60.78301124,50,1714,0.121937807,.OP2,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20.3426457,16.10673254,1,2,23,17
60.78301124,50,1751,0.158669323,.OP2,1,0,1,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20.54264816,16.306735,1,2,23,17
60.78301124,50,1779,0.164580647,.OP2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20.89664904,16.66073588,1,2,23,17
60.78301124,50,1799,0.184676193,.OP2,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21.07397352,16.83806036,1,2,23,17
62.42652551,50,1859,0.275351495,.OP2,1,0,1,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21.93540436,17.45545992,1,3,23,17
63.21721522,40,1878,0.258205889,.OP2,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.07693313,17.59698869,1,3,23,17
0.485697474,80,14,0.173726898,.OP2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141528772,0,0,0,0
4.906887697,80,140,0.146362229,.OP2,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67674967,0.706644517,0,0,3,0
6.611324901,80,191,0.217761873,.OP2,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.985432122,1.01532697,0,0,3,0
8.905871684,80,212,0.156524949,.OP2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.985432122,1.140660452,0,0,3,0
8.905871684,80,233,0.151979094,.OP2,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.120096035,1.275324365,0,0,3,0
12.29389957,80,266,0.156664394,.OP2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3.332118353,1.487346683,0,0,3,3
12.29389957,80,325,0.154722352,.OP2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.119446923,2.274675252,0,0,3,3
13.67723623,80,384,0.12404541,.OP2,1,0,1,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.667427273,2.92263907,0,0,3,3
16.5054701,80,475,0.138158804,.OP2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.04104603,4.296257827,0,0,3,3
18.90635061,80,546,0.114005726,.OP2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.228324113,4.468185385,0,0,3,3
19.50723656,80,575,0.168289038,.OP2,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.406989555,4.825516269,0,0,3,3
20.52792549,80,594,0.126632572,.OP2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.406989555,5.004181711,0,0,3,3
23.23663678,80,616,0.227684432,.OP2,1,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.406989555,5.182847153,0,0,3,3
25.18332469,80,660,0.288658731,.OP2,1,0,1,0,,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.406989555,5.361512595,0,1,3,10
28.07830973,80,775,0.146729812,.OP2,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.830274843,6.784797883,0,1,6,13
30.7326487,80,806,0.241305391,.OP2,1,1,0,0,,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,8.830274843,7.026486336,0,1,6,16
31.5746869,80,871,0.238112945,.OP2,1,0,1,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.789632809,7.985844302,0,1,6,16
32.43138871,80,886,0.234688893,.OP2,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.789632809,8.073871352,0,1,6,16
