Clock,TimeLeft,PhaseID,PhaseTime,PhaseName,RucksNo,PosGainline,NegGainline,Linebreak,LineBreakPrevPhase,rdNear,rdRuck,rdFar,rdMiddle,rsSlow,rsMedium,rsFast,KickTotal,KickedInfield,KickedtoTouch,turnoverTot,turnoverKick,turnoverContact,fromTurnover,penFK,penContact,Tries,TryTotal,PenTotal,TotDraPoss,TotOppPoss,TotDraLineB,TotAwayLineBreaks,DragScore,AwayScore
1.385649036,80,32,0.112111215,.:P4,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697444704,0.254432336,0,0,0,0
6.23171183,80,195,0.212009661,.:P4,1,0,1,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.373508498,2.235167559,0,0,3,0
13.01396618,80,289,0.291093558,.:P4,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.421215007,3.17159313,0,0,3,7
13.01396618,80,336,0.136259698,.:P4,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.861865476,3.865970774,0,0,3,7
14.41389962,80,410,0.201806229,.:P4,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.208874472,4.306621243,0,0,6,7
17.58313194,80,458,0.111059526,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.524966198,4.967420542,0,0,6,7
19.85832191,80,555,0.229210201,.:P4,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.484075828,6.855319433,0,0,6,7
22.16317007,80,591,0.138578941,.:P4,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7693712,7.399986178,0,0,6,7
24.15846966,80,689,0.109115638,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.05468853,8.887811853,1,0,9,7
46.0698793,60,1285,0.259023536,.:P4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,14.36276439,13.64910131,1,1,9,24
5.472674604,80,152,0.130598914,.:P4,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.203454699,1.564781867,1,1,3,3
10.21210545,80,267,0.161936094,.:P4,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.109175388,2.884812589,1,1,3,3
15.49587334,80,406,0.149344134,.:P4,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.001238101,3.500850184,1,1,6,3
24.85110051,80,610,0.157267925,.:P4,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.735963636,4.656918174,1,1,9,6
56.81437073,50,1269,0.126615648,.:P4,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.63395216,11.33625393,1,1,15,19
60.53867877,50,1343,0.238622595,.:P4,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.72862299,12.56559948,1,1,15,19
16.15760043,80,366,0.136069523,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.496742683,5.134040675,1,1,3,10
23.67230464,80,577,0.172911056,.:P4,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62219426,7.531436505,2,2,6,10
26.92488103,80,727,0.159392401,.:P4,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.719884453,9.563194823,3,3,13,10
35.03398026,70,956,0.181169309,.:P4,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4226723,11.07928425,4,3,23,10
42.03764171,70,1134,0.166059368,.:P4,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.05075835,12.41996538,5,4,30,10
2.726733145,80,63,0.133428057,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.862662097,0.477325617,0,0,0,0
6.071988394,80,150,0.222723888,.:P4,1,0,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15134139,2.059322905,0,1,5,2
7.909213531,80,237,0.148725571,.:P4,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.888081936,3.014003487,0,1,10,2
14.09071491,80,420,0.124725018,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.39621989,5.128180032,3,1,22,2
25.63762525,80,759,0.234700878,.:P4,1,0,0,0,,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.787325789,7.650923391,6,3,43,2
28.20347747,80,840,0.139394573,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.8856426,8.042162454,6,3,43,2
34.5030523,70,998,0.146535943,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.80135027,9.461845265,6,3,48,2
34.6530523,70,1024,0.156,.:P4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.80135027,9.461845265,6,3,48,2
36.16174021,70,1060,0.126064035,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.18737894,9.461845265,6,3,48,2
38.30540208,70,1128,0.119354161,.:P4,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.62471239,9.461845265,7,3,55,2
42.19376021,70,1224,0.266063162,.:P4,1,0,1,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.92764198,10.08199858,7,3,60,2
46.81444394,60,1376,0.170942282,.:P4,1,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.38323666,10.82373072,9,4,67,7
49.82765627,60,1435,0.462445629,.:P4,1,1,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.17125281,12.13831052,9,4,67,7
51.74400309,60,1499,0.32002471,.:P4,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,20.06464024,12.92632668,10,4,69,12
1.812305421,80,76,0.228691098,.:P4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.745021446,0.418351942,0,1,0,0
3.926545668,80,124,0.161430752,.:P4,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.893927828,0.553084211,1,1,0,0
11.1135767,80,279,0.201213324,.:P4,1,1,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.185856996,1.195243508,1,2,3,0
18.22430597,80,471,0.153342875,.:P4,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.353192626,3.839311381,1,3,10,3
26.1527664,80,636,0.235887775,.:P4,1,0,1,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7.345634291,5.795474583,2,3,10,6
28.26035052,80,711,0.177332091,.:P4,1,1,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.626048428,6.355890588,2,3,13,6
30.80609812,80,779,0.141226702,.:P4,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.846754922,7.795886851,3,3,13,6
33.1488055,70,845,0.139693386,.:P4,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.85090721,7.849239767,4,3,18,6
37.80299516,70,961,0.150666637,.:P4,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.29370414,9.125480158,5,3,25,11
44.09108361,60,1103,0.109466804,.:P4,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.84504777,10.96467237,6,3,25,11
45.62576608,60,1142,0.225355205,.:P4,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,14.41306781,11.49935744,6,3,25,11
6.39921366,80,139,0.146223901,.:P4,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.953758298,1.27739099,0,0,0,0
7.898413573,80,207,0.179992565,.:P4,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.975762085,2.029776478,0,0,0,0
11.09930684,80,313,0.203328841,.:P4,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.482277251,2.492833405,0,0,0,0
15.25984756,80,458,0.243373317,.:P4,1,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.601859907,3.242339588,0,1,3,0
16.93587463,80,513,0.113338225,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.451214505,4.157352537,0,1,3,0
26.22928711,80,785,0.103347971,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.23747447,7.352044144,0,1,10,0
39.67632498,70,1152,0.202693701,.:P4,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.77527781,10.04756534,0,1,20,3
50.41864755,60,1448,0.284806007,.:P4,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.75855258,12.53502291,0,2,20,10
57.06365733,50,1640,0.202968621,.:P4,1,0,1,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3426457,14.35870605,1,2,20,17
62.42652551,50,1843,0.130703379,.:P4,1,1,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.93540436,16.83806036,1,3,23,17
2.73052339,80,48,0.111160373,.:P4,1,0,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.784942866,0.141528772,0,0,0,0
12.29389957,80,356,0.110177139,.:P4,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.567443805,2.274675252,0,0,3,3
13.67723623,80,419,0.323318907,.:P4,0,0,1,0,,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,5.445404,3.101973036,0,0,3,3
14.75290726,80,457,0.133052547,.:P4,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.04104603,3.700615797,0,0,3,3
16.5054701,80,501,0.207805284,.:P4,1,0,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.056396555,4.296257827,0,0,3,3
25.18332469,80,691,0.210953953,.:P4,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.921650985,5.361512595,0,1,3,10
30.7326487,80,840,0.251391165,.:P4,1,0,1,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.701605759,7.026486336,0,1,6,16
36.31543629,70,976,0.226748426,.:P4,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.9129011,8.6066674,0,1,6,16
40.58432236,70,1055,0.163355115,.:P4,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.17505447,9.437206929,0,1,6,19
46.50106262,60,1187,0.124545633,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.33793276,10.94399987,0,1,6,19
48.84773197,60,1244,0.210871549,.:P4,1,0,1,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.45625274,10.94399987,0,1,6,19
48.84773197,60,1303,0.167140963,.:P4,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.29625871,12.06231985,0,1,6,19
6.467288932,80,93,0.143518871,.:P4,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.796268053,0.719298369,0,1,7,3
11.78388274,80,169,0.341367455,.:P4,1,1,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4.471772749,1.695205921,0,1,7,3
32.82070864,80,523,0.299750914,.:P4,1,0,0,0,,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.29538089,6.173568449,1,4,35,10
44.31510282,60,685,0.131154066,.:P4,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.92760216,9.399823469,3,7,40,17
49.03920459,60,745,0.164671779,.:P4,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.77965573,11.67183965,3,8,40,24
56.03614232,50,853,0.168675064,.:P4,1,0,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.79041249,13.97131632,3,9,40,29
13.91956422,80,285,0.148058447,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.861446561,2.560552101,1,0,13,0
32.96842016,80,755,0.097989175,.:P4,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.847172877,6.258209718,3,2,22,12
37.67246786,70,891,0.191389559,.:P4,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.355391329,7.491044802,4,2,22,12
44.15192013,60,1090,0.268105463,.:P4,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.87781521,8.46240111,4,3,27,12
47.14857748,60,1153,0.227387718,.:P4,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.22376917,9.487729276,4,3,27,12
50.58664689,60,1284,0.238391155,.:P4,1,0,0,0,,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,13.03154752,13.52559116,4,3,27,19
55.38173749,50,1401,0.171473642,.:P4,1,0,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.34210575,14.04225882,4,4,27,19
1.21630223,80,42,0.157818501,.:P4,1,0,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.662691418,0.793890579,0,0,0,0
2.231890329,80,68,0.143675073,.:P4,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.238714216,0.793890579,0,0,0,0
4.903793421,80,126,0.165333514,.:P4,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.293379456,1.369913377,0,0,0,0
8.434237194,80,246,0.125991255,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.305961167,2.79713368,1,1,5,7
8.434237194,80,265,0.116666667,.:P4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.305961167,2.79713368,1,1,5,7
9.92316428,80,318,0.196038869,.:P4,1,0,1,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.888183486,2.947598326,1,1,8,7
14.08472592,80,408,0.138525475,.:P4,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.039812953,3.756743522,2,1,8,10
20.34900012,80,537,0.109226159,.:P4,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.139306241,4.766996807,2,2,8,13
21.7029005,80,644,0.160150778,.:P4,1,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.219371367,6.607128464,2,2,8,13
26.1198064,80,729,0.114398048,.:P4,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.06691351,7.145289927,2,2,8,13
40.45427206,70,1152,0.28510798,.:P4,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.16212169,9.084798643,3,4,18,20
45.10243211,60,1281,0.26145253,.:P4,1,1,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,15.14024631,9.411683433,4,5,18,25
47.14776434,60,1328,0.239041496,.:P4,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.54675433,9.411683433,4,5,18,25
48.9874041,60,1400,0.272522227,.:P4,1,0,0,1,RD - Far,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.47947013,9.703062397,5,5,25,25
1.359965731,80,17,0.183401826,.:P4,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.740105361,0.396019565,0,0,0,0
6.865244668,80,96,0.129430629,.:P4,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.677513194,1.750919406,0,0,0,3
8.69101279,80,129,0.29509641,.:P4,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.452525793,2.361167294,0,0,0,3
16.25334601,80,243,0.175389737,.:P4,1,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.864603144,3.257924133,0,2,3,10
17.58339775,80,264,0.179532034,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.689310139,4.491746045,0,2,3,10
23.71814778,80,331,0.204057363,.:P4,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.135698446,5.096800439,0,2,3,13
23.71814778,80,349,0.126055302,.:P4,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.739706007,5.938134351,0,2,3,13
28.20615446,80,430,0.170251674,.:P4,1,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.315205411,8.430590032,1,4,3,13
29.30804052,80,447,0.18684068,.:P4,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.831924041,8.929367589,1,4,3,13
35.46385983,70,536,0.124354908,.:P4,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.96344353,9.937098398,2,4,3,13
37.5479171,70,573,0.13404689,.:P4,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.28725485,9.937098398,4,4,10,13
37.5479171,70,576,0.151913021,.:P4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.28725485,9.937098398,4,4,10,13
39.19061286,70,601,0.152746806,.:P4,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.87529327,11.38381511,4,4,10,13
44.31855726,60,684,0.162895725,.:P4,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.32253155,12.20955815,6,4,17,13
47.09827221,60,717,0.320076901,.:P4,1,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.47928458,13.2065602,6,5,17,13
8.770497723,80,132,0.165336455,.:P4,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.863486339,0.815170967,1,3,0,0
14.06987851,80,210,0.095592694,.:P4,1,0,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.883581711,1.295254817,1,3,7,3
14.90724552,80,236,0.132220488,.:P4,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.526586794,1.970603799,1,3,7,3
15.98728395,80,254,0.182024579,.:P4,1,0,1,0,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,4.042613716,2.49089911,1,3,7,3
23.03157864,80,330,0.183614941,.:P4,1,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.231350588,5.071033717,1,3,7,6
25.79477436,80,355,0.167152411,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.598048067,6.076405052,1,3,7,6
28.60681083,80,401,0.153334874,.:P4,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.423645975,7.657862587,1,3,10,6
38.10425995,70,525,0.115991713,.:P4,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.910074582,9.892145396,2,4,10,9
42.59214448,70,586,0.108171926,.:P4,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.22144781,10.20277374,3,4,10,9
56.38508087,50,762,0.131701704,.:P4,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.78714837,11.9218812,3,6,16,14
5.729146174,80,92,0.272802865,.:P4,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1.377329969,1.658627826,0,0,3,7
8.454284318,80,125,0.131961535,.:P4,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.790013137,2.498719147,0,1,3,10
15.54947794,80,237,0.175513986,.:P4,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.490402254,4.535812982,0,2,3,17
20.41045098,80,307,0.164503872,.:P4,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.014624704,5.980066708,0,2,3,17
24.7389746,80,369,0.137821753,.:P4,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.595616559,6.447689068,2,2,8,17
28.18989169,80,396,0.196806023,.:P4,1,1,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99299489,7.561058562,2,2,11,17
34.83943369,70,490,0.174379205,.:P4,1,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.68122173,8.542488081,2,2,11,17
34.83943369,70,506,0.106166307,.:P4,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.14389245,9.381454466,2,2,11,17
39.44600274,70,577,0.160433746,.:P4,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.36810167,11.22468298,2,2,11,23
42.51285513,70,591,0.168101167,.:P4,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.04952621,11.22468298,2,2,11,23
44.41323542,60,626,0.190729531,.:P4,1,0,1,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.93362454,11.41276968,2,2,18,23
52.46393177,60,753,0.144723686,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18.32879672,14.1623615,2,2,23,25
52.46393177,60,756,0.083999993,.:P4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.32879672,14.1623615,2,2,23,25
52.9226,60,767,0.096466091,.:P4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,18.78291754,14.1623615,2,2,23,25
54.22659684,50,775,0.112316604,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20.03627157,14.1623615,2,2,23,25
4.222849559,80,50,0.1496677,.:P4,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.017108165,0.585121254,1,0,0,0
11.73279278,80,157,0.157759762,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.505378181,2.094461875,4,0,0,3
11.73279278,80,171,0.114955005,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.424079678,2.614699067,4,0,0,3
24.7252776,80,375,0.140542466,.:P4,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.492576835,5.156538381,5,1,10,10
33.54352016,70,505,0.208578869,.:P4,1,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.827268757,8.31138436,5,2,17,20
36.04911934,70,538,0.288019023,.:P4,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.66337128,9.246151016,5,2,17,20
38.37383774,70,563,0.134690235,.:P4,1,0,1,0,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.96884988,9.246151016,5,2,17,20
45.45645751,60,670,0.107172556,.:P4,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.66692226,11.9484264,5,2,17,20
49.37129781,60,742,0.306685737,.:P4,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.50019495,13.27300083,5,2,17,20
25.02269952,80,693,0.246717746,.:P4,1,0,1,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.267637435,4.836139351,3,4,6,5
32.1733565,80,917,0.140055563,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.194710171,8.191487816,3,4,6,8
41.43667515,70,1154,0.16439669,.:P4,1,1,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.32210446,9.967225985,3,4,14,8
49.32385658,60,1339,0.11837608,.:P4,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.39297251,11.11816807,4,5,21,15
50.56320172,60,1434,0.174907485,.:P4,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.49028333,12.6168294,6,5,26,15
50.56608673,60,1445,0.069333333,.:P4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.49028333,12.6168294,6,5,26,15
15.53236446,80,395,0.175494955,.:P4,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2.764647084,1.943230526,1,1,7,0
24.62128378,80,596,0.191507457,.:P4,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.859847936,3.146421742,1,1,10,0
32.10711398,80,787,0.187563827,.:P4,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.77360117,5.991844422,2,2,17,0
42.77889766,70,1112,0.174657043,.:P4,0,0,0,1,From Turnover,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.78904847,9.339485249,3,3,20,14
57.98924692,50,1479,0.305004419,.:P4,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.70795175,11.49566978,3,5,25,17
4.828842783,80,118,0.119549167,.:P4,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.808702075,0.436378786,0,0,0,7
