Clock,TimeLeft,PhaseID,PhaseTime,PhaseName,RucksNo,PosGainline,NegGainline,Linebreak,LineBreakPrevPhase,rdNear,rdRuck,rdFar,rdMiddle,rsSlow,rsMedium,rsFast,KickTotal,KickedInfield,KickedtoTouch,turnoverTot,turnoverKick,turnoverContact,fromTurnover,penFK,penContact,Tries,TryTotal,PenTotal,TotDraPoss,TotOppPoss,TotDraLineB,TotAwayLineBreaks,DragScore,AwayScore
41.96966024,70,1097,0.988339186,BALL IN PLAY,3,0,0,0,,3,0,0,0,0,0,0,3,3,0,1,0,1,1,1,1,0,0,0,12.4600562,12.35366706,1,0,9,17
44.48381756,60,1153,1.889959526,BALL IN PLAY,11,0,0,1,RD - RUCK,5,4,1,1,0,0,0,3,3,0,2,0,1,2,0,0,1,0,0,13.20653592,12.91151876,1,0,9,17
45.98950716,60,1236,1.197294267,BALL IN PLAY,4,0,0,0,,1,1,0,2,0,0,0,3,3,0,1,0,0,0,1,1,0,0,0,13.63092357,13.3359064,1,1,9,24
47.94148871,60,1299,1.055585388,BALL IN PLAY,6,0,0,0,,4,0,0,2,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,14.36276439,13.64910131,1,1,12,24
48.66839997,60,1340,0.437883785,BALL IN PLAY,3,0,0,0,,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.60075809,14.48733596,1,1,12,24
49.93248271,60,1366,1.254910969,BALL IN PLAY,10,0,0,1,From Lineout Quick,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.03864187,14.48733596,2,1,12,24
51.86358755,60,1417,0.345469415,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15.03864187,14.92521974,2,1,12,29
53.17526679,50,1435,0.707731473,BALL IN PLAY,4,0,0,0,,2,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,15.03864187,15.36310353,2,1,12,31
55.11299911,50,1475,1.194391785,BALL IN PLAY,11,0,0,0,,7,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,15.43397975,15.80098731,2,1,12,36
55.92617255,50,1528,0.240550513,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.43397975,16.19632519,2,1,12,38
0.278863513,80,8,0.147442008,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.322218243,80,17,0.684039652,BALL IN PLAY,3,0,0,1,RD - Far,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.395337879,0,0,0,0
2.243507118,80,46,0.610680115,BALL IN PLAY,3,0,0,0,,2,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.284013021,0.6793509,0,1,0,0
2.944197796,80,71,0.384011952,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0.894693135,0.6793509,0,1,0,0
3.583315145,80,98,0.193417494,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.976026494,1.371364373,0,1,3,0
5.472674604,80,110,1.560673655,BALL IN PLAY,7,0,0,1,RD - Middle,3,1,1,2,0,0,0,2,2,0,1,0,1,0,0,1,0,0,0,1.169443988,1.371364373,0,1,3,3
7.406908136,80,177,1.437362724,BALL IN PLAY,8,0,0,0,,6,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2.203454699,1.564781867,1,1,3,3
8.311603753,80,217,0.614042507,BALL IN PLAY,2,0,0,0,,1,0,0,1,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,2.203454699,2.598792578,1,1,3,3
10.21210545,80,250,1.370353748,BALL IN PLAY,10,0,0,0,,6,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.738821639,2.884812589,1,1,3,3
11.10026692,80,320,0.513353181,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,4.109175388,2.884812589,1,1,6,3
12.64581388,80,353,0.306675817,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.473199132,2.996822483,1,1,6,3
13.79783107,80,365,0.217460636,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.473199132,3.248836334,1,1,6,3
14.11918581,80,376,0.118697901,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.473199132,3.500850184,1,1,6,3
15.49587334,80,386,1.074683515,BALL IN PLAY,5,0,0,0,,4,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,4.591897033,3.500850184,1,1,6,3
17.58920723,80,432,0.945346526,BALL IN PLAY,5,0,0,0,,3,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.195249427,3.910191253,1,1,6,3
18.65456064,80,465,0.644677856,BALL IN PLAY,2,0,0,0,,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,5.35793092,4.104202578,1,1,6,6
19.68331091,80,490,0.40024212,BALL IN PLAY,2,0,0,0,,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,5.451943394,4.266884071,1,1,6,6
21.26245156,80,507,1.108015346,BALL IN PLAY,9,0,0,0,,5,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.451943394,4.360896545,1,1,9,6
21.95312932,80,549,0.202009155,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,5.451943394,4.454909019,1,1,9,6
23.47041497,80,561,0.684677757,BALL IN PLAY,3,0,0,0,,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.653952549,4.454909019,1,1,9,6
24.85110051,80,591,1.082011087,BALL IN PLAY,10,0,0,0,,5,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.653952549,4.656918174,1,1,9,6
25.60245473,80,646,0.469343332,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,1,0,0,0,6.735963636,4.656918174,1,1,9,6
26.48380942,80,669,0.450675827,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.116067818,5.738929261,1,1,9,6
27.73917211,80,679,0.869342745,BALL IN PLAY,4,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.116067818,6.119033444,1,1,9,6
29.59570473,80,707,1.470713983,BALL IN PLAY,11,0,0,0,,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.116067818,6.499137626,1,1,9,6
30.03126574,80,760,0.310689705,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,7.116067818,6.879241809,1,1,9,6
30.59861985,80,782,0.23867938,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,7.241511474,7.384789647,1,1,9,6
31.80138275,80,797,0.090018604,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.34549859,7.488776763,1,1,9,11
32.48872831,80,806,0.394678063,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,7.34549859,7.592763878,1,1,9,13
34.64438726,70,828,1.224008091,BALL IN PLAY,3,0,0,0,,2,1,0,0,0,0,0,5,4,0,2,0,2,2,0,0,0,0,0,7.472184617,7.696750994,1,1,12,13
35.6693302,70,887,0.130012237,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,8.351042475,8.403596442,1,1,12,13
37.51141086,70,898,0.944674735,BALL IN PLAY,2,0,0,0,,2,0,0,0,0,0,0,3,2,0,1,0,1,1,0,0,0,0,0,8.481054711,8.403596442,1,1,12,13
37.83010341,70,930,0.093343999,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.74038439,8.662926121,1,1,12,13
39.33123001,70,942,0.329279036,BALL IN PLAY,2,0,0,0,,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.833728388,8.662926121,1,1,12,13
40.35256464,70,956,0.130681102,BALL IN PLAY,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.163007425,8.662926121,1,1,12,13
41.13325854,70,964,0.508011598,BALL IN PLAY,3,0,0,0,,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,9.163007425,8.992205157,1,1,12,13
42.73145494,70,995,1.165343142,BALL IN PLAY,8,0,0,0,,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.671019023,8.992205157,1,1,12,13
43.9012945,60,1034,0.452674854,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,9.671019023,9.500216756,1,1,12,16
47.64735494,60,1055,0.844017317,BALL IN PLAY,2,0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.884363027,10.00822835,1,1,12,16
48.94404653,60,1084,0.444012171,BALL IN PLAY,2,0,0,0,,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,9.949040565,10.22157236,1,1,12,19
52.41604567,60,1107,2.056013173,BALL IN PLAY,11,0,0,0,,5,4,1,1,0,0,0,3,2,0,1,0,0,2,0,0,0,0,0,10.08505943,10.2862499,1,1,12,19
53.36933656,50,1182,0.269543147,BALL IN PLAY,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10.63372459,10.83491506,1,1,12,19
54.55405275,50,1197,0.617345883,BALL IN PLAY,3,0,0,0,,1,1,1,0,0,0,0,1,1,0,2,1,0,1,0,0,0,0,0,10.90326774,10.83491506,1,1,15,19
55.38103815,50,1224,0.45601112,BALL IN PLAY,2,0,0,0,,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,11.17659523,11.10824255,1,1,15,19
56.81437073,50,1245,1.421343892,BALL IN PLAY,10,0,0,0,,7,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,11.40460661,11.21757212,1,1,15,19
60.53867877,50,1313,3.422484281,BALL IN PLAY,24,0,0,1,RD - Near,19,1,0,4,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,12.63395216,11.33625393,1,1,15,19
61.08682626,50,1453,0.128016512,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.72862299,12.56559948,2,1,15,19
1.528182418,80,9,1.418675849,BALL IN PLAY,2,0,0,1,RD - RUCK,1,1,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.927547601,80,66,0.244048622,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.416678656,3.511349487,1,0,0,0
3.660259053,80,83,1.185340752,BALL IN PLAY,8,0,0,0,,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524691957,3.602016283,1,0,0,0
4.598948599,80,121,0.0813437,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524691957,3.710029585,1,0,0,3
5.910313021,80,134,0.44001225,BALL IN PLAY,2,0,0,0,,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0.606035657,3.710029585,1,0,0,3
6.733025528,80,155,0.206681663,BALL IN PLAY,1,0,0,0,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.812685632,3.91667956,1,0,0,3
7.69305681,80,164,0.649391665,BALL IN PLAY,4,0,0,0,,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1.019367296,3.91667956,1,0,0,3
9.240671427,80,190,1.31600845,BALL IN PLAY,9,0,0,0,,4,3,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1.358042459,4.123361223,1,0,0,3
10.24068643,80,226,0.667355695,BALL IN PLAY,4,0,0,1,RD - Far,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.358042459,4.462036386,1,0,0,3
10.92404159,80,256,0.30267946,BALL IN PLAY,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.358042459,4.800711549,1,1,0,10
12.73934552,80,267,1.40934536,BALL IN PLAY,12,0,0,0,,6,4,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1.660721918,4.800711549,1,1,3,10
13.6620408,80,313,0.693345123,BALL IN PLAY,3,0,0,0,,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1.750720189,4.89070982,1,1,3,10
16.15760043,80,345,1.310677871,BALL IN PLAY,10,0,0,1,RD - Far,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.186064813,5.134040675,1,1,3,10
17.2643081,80,424,0.282677155,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,3.496742683,5.134040675,2,1,3,10
18.58194425,80,444,0.906022296,BALL IN PLAY,5,0,0,0,,4,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,3.496742683,6.444718546,2,1,6,10
19.51814436,80,477,0.43067537,BALL IN PLAY,2,0,0,0,,0,2,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,3.710754255,6.658730117,2,1,6,10
20.32349559,80,503,0.56668467,BALL IN PLAY,2,0,0,1,From Kick Reception,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3.818753261,6.980740695,2,1,6,10
20.76619252,80,529,0.146073148,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.130765777,7.088739701,2,2,6,10
21.78158215,80,540,0.442698491,BALL IN PLAY,2,0,0,0,,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4.130765777,7.400752217,2,2,6,10
23.67230464,80,559,1.360744195,BALL IN PLAY,13,0,0,1,RD - Far,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.261450065,7.531436505,2,2,6,10
24.80328356,80,635,0.656072825,BALL IN PLAY,2,0,0,0,,2,0,0,0,0,0,0,5,4,0,0,0,0,1,0,0,0,0,0,5.62219426,7.531436505,3,2,13,10
26.92488103,80,672,2.044008959,BALL IN PLAY,12,0,0,1,From Kick Reception,7,2,2,1,0,0,0,4,4,0,0,0,0,0,1,1,0,0,0,5.899875517,9.169861957,3,2,13,10
27.52580915,80,777,0.194753198,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.719884453,9.563194823,3,3,18,10
28.54573583,80,789,0.626677768,BALL IN PLAY,4,0,0,0,,2,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,7.914637651,9.563194823,3,3,18,10
29.28374488,80,811,0.36934567,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.914637651,9.757948021,3,3,18,10
30.37948077,80,822,0.638686271,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.283983321,9.757948021,3,3,18,10
31.9332313,80,838,1.094677624,BALL IN PLAY,4,0,0,1,RD - RUCK,3,1,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,8.922669592,9.757948021,3,3,23,10
33.78928461,70,885,1.261445515,BALL IN PLAY,6,0,0,0,,5,0,0,1,0,0,0,4,3,0,1,0,0,2,0,0,0,0,0,9.554665705,10.38994413,4,3,23,10
35.03398026,70,936,1.000676675,BALL IN PLAY,5,0,0,0,,3,1,0,1,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,9.833340445,11.07928425,4,3,23,10
35.67866881,70,985,0.304676423,BALL IN PLAY,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,10.52132821,11.76727201,4,3,23,10
35.97867069,70,1001,0.293347277,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,10.52132821,11.86592792,4,3,23,10
37.3133564,70,1015,0.868018819,BALL IN PLAY,5,0,0,2,RD - Far,2,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,10.81467549,11.86592792,4,3,23,10
38.39670507,70,1065,0.645375722,BALL IN PLAY,3,0,0,0,,3,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,11.22135526,12.15927519,5,4,30,10
40.28459529,70,1108,0.138017689,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.62605839,12.41996538,5,4,30,10
42.03764171,70,1116,1.286682274,BALL IN PLAY,10,0,0,0,,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.76407608,12.41996538,5,4,30,10
44.08445311,60,1180,1.025686811,BALL IN PLAY,7,0,0,0,,5,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,13.05075835,12.41996538,5,4,37,10
44.52047418,60,1218,0.293344479,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,13.19011071,13.70664765,5,4,37,10
45.17380283,60,1230,0.538678589,BALL IN PLAY,4,0,0,0,,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.32610804,13.84264497,5,4,37,10
46.2038187,60,1254,0.687342819,BALL IN PLAY,3,0,0,1,RD - RUCK,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.86478662,13.84264497,5,5,37,10
47.41786651,60,1279,0.402682612,BALL IN PLAY,1,0,0,1,From Penalty,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,13.86478662,14.38132356,6,5,37,10
47.8952229,60,1300,0.166051403,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.11879897,14.92000215,6,5,37,10
48.75258297,60,1309,0.580689357,BALL IN PLAY,2,0,0,0,,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.11879897,15.17401449,6,5,37,10
50.20977988,60,1330,0.789345818,BALL IN PLAY,3,0,0,0,,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,14.11879897,15.42802684,6,5,37,10
51.29915847,60,1366,0.374677244,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.21504122,15.77828143,6,5,37,10
52.58584441,60,1382,0.752008019,BALL IN PLAY,1,0,0,0,,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,14.21504122,15.87452369,6,5,37,10
54.80094762,50,1411,0.940710814,BALL IN PLAY,6,0,0,0,,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.56436949,16.22385195,6,5,37,10
0.471866243,80,6,0.385345183,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.726733145,80,31,1.281356035,BALL IN PLAY,8,0,0,0,,3,2,2,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0.238662809,0.238662809,0,0,0,0
4.095927747,80,91,0.635348053,BALL IN PLAY,5,0,0,1,From Scrum ,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.862662097,1.101324905,0,1,0,0
4.743290303,80,113,0.412679471,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0.862662097,1.725324193,0,1,5,0
6.071988394,80,135,0.954680582,BALL IN PLAY,8,0,0,0,,6,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.196660809,2.059322905,0,1,5,2
7.909213531,80,191,1.404014594,BALL IN PLAY,10,0,0,0,,5,1,3,1,0,0,0,1,1,0,2,0,1,1,0,0,0,0,0,2.15134139,2.059322905,0,1,10,2
9.131924172,80,252,0.614679483,BALL IN PLAY,2,0,0,0,,1,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,2.888081936,3.014003487,0,1,10,2
10.22875375,80,278,0.823427322,BALL IN PLAY,3,0,0,0,,1,2,0,0,0,0,0,2,1,0,2,1,0,1,0,0,0,0,0,3.286108664,3.96941833,0,1,10,2
10.77875375,80,307,0.226679662,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.354774406,4.217436503,0,1,10,2
11.67743905,80,318,0.657428094,BALL IN PLAY,3,0,0,1,RD - Far,1,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,3.354774406,4.286102245,0,1,10,2
12.96934282,80,363,0.84601542,BALL IN PLAY,1,0,0,1,Kicks Total,0,0,0,1,0,0,0,4,3,0,1,0,1,1,0,0,0,0,0,3.860875585,4.505512714,1,1,17,2
14.09071491,80,398,0.912676987,BALL IN PLAY,5,0,0,1,! Try,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.483542903,5.128180032,2,1,17,2
15.17380159,80,434,0.617344862,BALL IN PLAY,2,0,0,1,From Kick Reception,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,5.39621989,5.128180032,3,1,24,2
16.14632088,80,475,0.64405816,BALL IN PLAY,2,0,0,0,,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.930898882,5.445511519,3,2,31,2
17.66772039,80,514,0.47001597,BALL IN PLAY,3,0,0,0,,0,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,6.574957042,5.445511519,3,2,31,2
18.34441203,80,533,0.462030976,BALL IN PLAY,3,0,0,1,RD - Far,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.574957042,6.089569678,3,2,36,2
19.89274627,80,564,1.169777388,BALL IN PLAY,2,0,0,2,From Kick Reception,1,0,1,0,0,0,0,3,3,0,2,0,0,1,0,0,0,0,0,7.036988018,6.089569678,4,2,38,2
20.47698259,80,614,0.216016548,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.000967485,6.697514949,6,2,38,2
21.6110147,80,623,0.703308674,BALL IN PLAY,4,0,0,0,,1,2,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,8.000967485,7.053549145,6,2,38,2
22.46399047,80,655,0.377630666,BALL IN PLAY,2,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8.386322518,7.409583342,6,2,38,2
22.77865961,80,674,0.306682614,BALL IN PLAY,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.763953185,7.409583342,6,2,43,2
24.87760012,80,695,1.648020034,BALL IN PLAY,9,0,0,1,RD - Near,7,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,9.070635799,7.409583342,6,2,43,2
25.63762525,80,741,0.475349941,BALL IN PLAY,4,0,0,0,,2,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,9.311975848,7.650923391,6,3,43,2
26.48164758,80,769,0.54135374,BALL IN PLAY,3,0,0,0,,2,0,1,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,0,9.787325789,7.650923391,6,3,43,2
27.16076157,80,793,0.540014857,BALL IN PLAY,2,0,0,0,,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,9.982945321,7.846542922,6,3,43,2
28.20347747,80,821,0.618681275,BALL IN PLAY,6,0,0,0,,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.26696132,8.042162454,6,3,43,2
29.38153813,80,858,0.677356709,BALL IN PLAY,4,0,0,0,,4,0,0,0,0,0,0,1,0,0,2,0,1,2,0,0,0,0,0,10.8856426,8.042162454,6,3,43,2
30.27351118,80,891,0.590678194,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.2546427,9.029843828,6,3,43,2
31.10744105,80,908,0.265351416,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.84532089,9.029843828,6,3,48,2
32.9423693,80,917,1.42001179,BALL IN PLAY,9,0,0,0,,7,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,12.11067231,9.029843828,6,3,48,2
34.5030523,70,978,1.25867652,BALL IN PLAY,6,0,0,0,,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12.54267375,9.461845265,6,3,48,2
34.69372472,70,1032,0.183356375,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.80135027,9.461845265,6,3,48,2
36.16174021,70,1041,1.2026723,BALL IN PLAY,8,0,0,1,RD - RUCK,5,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,13.98470664,9.461845265,6,3,48,2
38.30540208,70,1108,1.287346871,BALL IN PLAY,8,0,0,0,,5,2,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,15.18737894,9.461845265,7,3,55,2
39.95904847,70,1168,0.32147188,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,15.62471239,9.899178716,7,3,60,2
40.82173512,70,1190,0.369353333,BALL IN PLAY,3,0,0,0,,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.80753225,10.02063366,7,3,60,2
42.19376021,70,1206,1.120109728,BALL IN PLAY,8,0,0,0,,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15.80753225,10.08199858,7,3,60,2
44.64501146,60,1260,1.212123803,BALL IN PLAY,6,0,0,2,RD - Far,4,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,16.92764198,10.08199858,7,3,67,2
45.09840016,60,1314,0.113362866,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17.18975069,10.34410729,8,4,67,7
46.08110987,60,1324,0.701536641,BALL IN PLAY,3,0,0,1,RD - Middle,2,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,17.18975069,10.606216,9,4,67,7
46.81444394,60,1358,0.726765959,BALL IN PLAY,4,0,0,0,,2,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,17.72594676,10.82373072,9,4,67,7
49.76256796,60,1402,1.037345308,BALL IN PLAY,5,0,0,0,,3,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,18.38323666,11.48102062,9,4,67,7
50.56968554,60,1449,0.160855278,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,19.17125281,12.13831052,9,4,67,12
